id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1238510";"2016-09-19";"1";"Vente";"764024.0";"15";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0029";"None";"None";"37";"67.38";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"68.0";"2";"None";"None";"None";"None";"nan";"2.307917";"48.859977";"000CL"
"2016-1238510";"2016-09-19";"1";"Vente";"764024.0";"15";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0029";"None";"None";"55";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307917";"48.859977";"000CL"
"2016-1238291";"2016-09-15";"1";"Vente";"355800.0";"24";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0070";"None";"None";"47";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"35.0";"2";"None";"None";"None";"None";"nan";"2.30988";"48.860364";"000CL"
"2016-1238291";"2016-09-15";"1";"Vente";"355800.0";"24";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0070";"None";"None";"41";"nan";"43";"nan";"46";"nan";"47";"nan";"None";"nan";"4";"2";"Appartement";"35.0";"2";"None";"None";"None";"None";"nan";"2.30988";"48.860364";"000CL"
"2016-1238291";"2016-09-15";"1";"Vente";"355800.0";"24";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0070";"None";"None";"48";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30988";"48.860364";"000CL"
"2016-1238437";"2016-09-13";"1";"Vente";"254200.0";"13";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0031";"None";"None";"15";"24.3";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"24.0";"1";"None";"None";"None";"None";"nan";"2.307953";"48.860123";"000CL"
"2016-1238324";"2016-09-06";"1";"Vente";"498000.0";"22";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0052";"None";"None";"16";"38.03";"88";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"37.0";"2";"None";"None";"None";"None";"nan";"2.309142";"48.860535";"000CL"
"2016-1238246";"2016-09-01";"1";"Vente";"160000.0";"17";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0002";"None";"None";"12";"12.08";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"12.0";"1";"None";"None";"None";"None";"nan";"2.305872";"48.860841";"000CL"
"2016-1238109";"2016-08-29";"1";"Vente";"1630000.0";"80";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0077";"None";"None";"609";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.306876";"48.860066";"000CL"
"2016-1238089";"2016-08-25";"1";"Vente";"320000.0";"22";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0023";"None";"None";"55";"nan";"77";"32.21";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"nan";"2.307239";"48.860115";"000CL"
