id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1371403";"2018-10-02";"1";"Vente";"1390000.0";"105";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0002";"None";"None";"27";"96.01";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"110.0";"4";"None";"None";"None";"None";"None";"2.320872";"48.848141";"000BD"
"2018-1371403";"2018-10-02";"1";"Vente";"1390000.0";"105";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0002";"None";"None";"60";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.320872";"48.848141";"000BD"
"2018-1371076";"2018-09-25";"1";"Vente";"400000.0";"86";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0022";"None";"None";"196";"nan";"29";"28.89";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"28.0";"1";"None";"None";"None";"None";"None";"2.322819";"48.848125";"000BD"
"2018-1371052";"2018-09-10";"1";"Vente";"45000.0";"99";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0035";"None";"None";"1578";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321273";"48.84818";"000BD"
"2018-1370974";"2018-09-07";"1";"Vente";"2309771.0";"98";"B";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0023";"None";"None";"6";"133.03";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"130.0";"5";"None";"None";"None";"None";"None";"2.321665";"48.847514";"000BD"
"2018-1371024";"2018-09-04";"1";"Vente";"423300.0";"85";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0039";"None";"None";"5";"22.03";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"26.0";"1";"None";"None";"None";"None";"None";"2.322717";"48.84916";"000BD"
"2018-1370896";"2018-08-29";"1";"Vente";"1415000.0";"13";"None";"RUE SAINT ROMAIN";"8742";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0028";"None";"None";"14";"nan";"4";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"95.0";"5";"None";"None";"None";"None";"None";"2.3212";"48.847515";"000BD"
"2018-1370675";"2018-07-26";"1";"Vente";"900000.0";"1";"None";"SQ SAINT ROMAIN";"8743";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0032";"None";"None";"108";"nan";"109";"nan";"145";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"71.0";"3";"None";"None";"None";"None";"None";"2.320817";"48.84778";"000BD"
"2018-1370675";"2018-07-26";"1";"Vente";"900000.0";"1";"None";"SQ SAINT ROMAIN";"8743";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0032";"None";"None";"126";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"8.0";"1";"None";"None";"None";"None";"None";"2.320817";"48.84778";"000BD"
"2018-1370515";"2018-07-25";"1";"Vente";"1059615.0";"79";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0010";"None";"None";"16";"nan";"17";"nan";"25";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"84.0";"4";"None";"None";"None";"None";"None";"2.32322";"48.849507";"000BD"
