id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1066265";"2019-02-12";"1";"Vente";"295000.0";"42";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0025";"None";"None";"130";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"2.306274";"48.856269";"000BW"
"2019-1066371";"2019-02-11";"1";"Vente";"1000000.0";"2";"None";"RUE BOSQUET";"1120";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0027";"None";"None";"1";"45.12";"2";"nan";"None";"nan";"None";"None";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"67.0";"0.0";"None";"None";"None";"None";"nan";"2.306487";"48.856155";"000BW"
"2019-1066088";"2019-01-31";"1";"Vente";"1131068.0";"28";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0001";"None";"None";"238";"nan";"94";"80.84";"95";"nan";"None";"None";"None";"nan";"3";"2";"Appartement";"81.0";"4.0";"None";"None";"None";"None";"nan";"2.303321";"48.856254";"000BW"
"2019-1066292";"2019-01-29";"1";"Vente";"1395500.0";"52";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0101";"None";"None";"208";"nan";"210";"105.78";"211";"nan";"252";"None";"None";"nan";"4";"2";"Appartement";"107.0";"4.0";"None";"None";"None";"None";"nan";"2.304347";"48.855617";"000BW"
"2019-1066183";"2019-01-23";"1";"Vente";"10000.0";"97";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0089";"None";"None";"156";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.303886";"48.855679";"000BW"
"2019-1066058";"2019-01-17";"1";"Vente";"375000.0";"39";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0091";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"35.0";"0.0";"None";"None";"None";"None";"nan";"2.303389";"48.855778";"000BW"
"2019-1066058";"2019-01-17";"1";"Vente";"375000.0";"39";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0091";"None";"None";"15";"nan";"2";"nan";"None";"nan";"None";"None";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"50.0";"0.0";"None";"None";"None";"None";"nan";"2.303389";"48.855778";"000BW"
"2019-1065964";"2019-01-15";"1";"Vente";"1741000.0";"71";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0040";"None";"None";"2";"24.85";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"31.0";"0.0";"None";"None";"None";"None";"nan";"2.305381";"48.85571";"000BW"
"2019-1065964";"2019-01-15";"1";"Vente";"1741000.0";"71";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0040";"None";"None";"3";"54.62";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"43.0";"0.0";"None";"None";"None";"None";"nan";"2.305381";"48.85571";"000BW"
"2019-1065993";"2019-01-11";"1";"Vente";"1190000.0";"15";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0019";"None";"None";"2";"nan";"28";"nan";"3";"nan";"38";"None";"None";"nan";"4";"4";"Local industriel. commercial ou assimilé";"97.0";"0.0";"None";"None";"None";"None";"nan";"2.305575";"48.856176";"000BW"
