id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1371268";"2018-09-24";"1";"Vente";"1010620.0";"9";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0034";"None";"None";"26";"72.79";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"72.0";"3";"None";"None";"None";"None";"nan";"2.308037";"48.847888";"000BO"
"2018-1371268";"2018-09-24";"1";"Vente";"1010620.0";"9";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0034";"None";"None";"33";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308037";"48.847888";"000BO"
"2018-1371168";"2018-09-13";"1";"Vente";"2257536.0";"40";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0049";"None";"None";"22";"169.39";"25";"nan";"50";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"176.0";"8";"None";"None";"None";"None";"nan";"2.309117";"48.848537";"000BO"
"2018-1371168";"2018-09-13";"1";"Vente";"2257536.0";"40";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0049";"None";"None";"22";"169.39";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309117";"48.848537";"000BO"
"2018-1371168";"2018-09-13";"1";"Vente";"2257536.0";"40";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0049";"None";"None";"22";"169.39";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309117";"48.848537";"000BO"
"2018-1370698";"2018-08-08";"1";"Vente";"380000.0";"42";"B";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0051";"None";"None";"104";"nan";"47";"36.2";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"37.0";"1";"None";"None";"None";"None";"nan";"2.309591";"48.848111";"000BO"
"2018-1370551";"2018-07-13";"1";"Vente";"1460000.0";"24";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0002";"None";"None";"15";"115.96";"29";"nan";"37";"nan";"44";"None";"45";"None";"5";"2";"Appartement";"126.0";"5";"None";"None";"None";"None";"nan";"2.308078";"48.849191";"000BO"
"2018-1370478";"2018-06-27";"1";"Vente";"400000.0";"131";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0017";"None";"None";"1";"40.8";"31";"37.84";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"40.0";"0";"None";"None";"None";"None";"nan";"2.306625";"48.847934";"000BO"
"2018-1370110";"2018-06-26";"1";"Vente";"1050000.0";"71";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0016";"None";"None";"10";"74.61";"32";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"73.0";"3";"None";"None";"None";"None";"nan";"2.306804";"48.848033";"000BO"
"2018-1370137";"2018-06-18";"1";"Vente";"1740000.0";"12";"None";"RUE PERIGNON";"7267";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0044";"None";"None";"6";"126.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"142.0";"5";"None";"None";"None";"None";"nan";"2.309081";"48.847802";"000BO"
"2018-1370137";"2018-06-18";"1";"Vente";"1740000.0";"12";"None";"RUE PERIGNON";"7267";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0044";"None";"None";"41";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"73.0";"0";"None";"None";"None";"None";"nan";"2.309081";"48.847802";"000BO"
"2018-1370106";"2018-06-14";"1";"Vente";"1150000.0";"11";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0033";"None";"None";"4";"101.05";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"113.0";"5";"None";"None";"None";"None";"nan";"2.308221";"48.847781";"000BO"
"2018-1370106";"2018-06-14";"1";"Vente";"1150000.0";"11";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0033";"None";"None";"4";"101.05";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308221";"48.847781";"000BO"
