id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-1403483";"2017-03-06";"1";"Vente";"30000.0";"7";"None";"RUE DE NESLE";"6716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0068";"None";"None";"54";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.338839";"48.8551";"000AC"
"2017-1403596";"2017-03-02";"1";"Vente";"2281692.0";"3";"None";"RUE DU PONT DE LODI";"7610";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0113";"None";"None";"158";"107.69";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"109.0";"3";"None";"None";"None";"None";"None";"2.340398";"48.854657";"000AC"
"2017-1403596";"2017-03-02";"1";"Vente";"2281692.0";"3";"None";"RUE DU PONT DE LODI";"7610";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0113";"None";"None";"77";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.340398";"48.854657";"000AC"
"2017-1404248";"2017-03-01";"1";"Vente";"5162900.0";"82";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0021";"None";"None";"6";"nan";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"30.0";"2";"None";"None";"None";"None";"None";"2.338101";"48.853879";"000AC"
"2017-1404248";"2017-03-01";"1";"Vente";"5162900.0";"82";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0021";"None";"None";"2";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"33.0";"0";"None";"None";"None";"None";"None";"2.338101";"48.853879";"000AC"
"2017-1404248";"2017-03-01";"1";"Vente";"5162900.0";"82";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0021";"None";"None";"1";"nan";"36";"nan";"39";"nan";"41";"nan";"6";"nan";"5";"4";"Local industriel. commercial ou assimilé";"265.0";"0";"None";"None";"None";"None";"None";"2.338101";"48.853879";"000AC"
"2017-1404248";"2017-03-01";"1";"Vente";"5162900.0";"82";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0021";"None";"None";"3";"nan";"4";"nan";"7";"nan";"None";"nan";"None";"nan";"3";"4";"Local industriel. commercial ou assimilé";"107.0";"0";"None";"None";"None";"None";"None";"2.338101";"48.853879";"000AC"
"2017-1404248";"2017-03-01";"1";"Vente";"5162900.0";"82";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0021";"None";"None";"12";"nan";"43";"nan";"44";"nan";"5";"nan";"None";"nan";"4";"4";"Local industriel. commercial ou assimilé";"185.0";"0";"None";"None";"None";"None";"None";"2.338101";"48.853879";"000AC"
"2017-1403563";"2017-02-24";"1";"Vente";"700000.0";"54";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0033";"None";"None";"5";"81.12";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"64.0";"0";"None";"None";"None";"None";"None";"2.337632";"48.854858";"000AC"
"2017-1403563";"2017-02-24";"1";"Vente";"700000.0";"54";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0033";"None";"None";"45";"8.25";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"8.0";"0";"None";"None";"None";"None";"None";"2.337632";"48.854858";"000AC"
"2017-1403331";"2017-02-13";"1";"Vente";"325000.0";"10";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0086";"None";"None";"16";"22.15";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"42.0";"1";"None";"None";"None";"None";"None";"2.339943";"48.855864";"000AC"
"2017-1403395";"2017-02-13";"1";"Vente";"331500.0";"56";"B";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0031";"None";"None";"129";"29.31";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"None";"2.337544";"48.854779";"000AC"
"2017-1403188";"2017-01-30";"1";"Vente";"573850.0";"35";"None";"RUE GUENEGAUD";"4367";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0038";"None";"None";"24";"38.21";"25";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"62.0";"2";"None";"None";"None";"None";"None";"2.337932";"48.85521";"000AC"
"2017-1403283";"2017-01-27";"1";"Vente";"825000.0";"7";"None";"RUE GUENEGAUD";"4367";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0083";"None";"None";"8";"nan";"9";"91.26";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"88.0";"4";"None";"None";"None";"None";"None";"2.33969";"48.856105";"000AC"
