id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067388";"2019-05-16";"1";"Vente";"2370000.0";"4";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0006";"None";"None";"104";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313172";"48.851414";"000BK"
"2019-1067388";"2019-05-16";"1";"Vente";"2370000.0";"4";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0006";"None";"None";"105";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313172";"48.851414";"000BK"
"2019-1067287";"2019-05-15";"1";"Vente";"1335000.0";"36";"None";"BD DES INVALIDES";"4726";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0012";"None";"None";"19";"97.21";"28";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"105.0";"3";"None";"None";"None";"None";"None";"2.314252";"48.850161";"000BK"
"2019-1066642";"2019-03-26";"1";"Vente";"3033000.0";"37";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0034";"None";"None";"28";"nan";"7";"176.3";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"190.0";"5";"None";"None";"None";"None";"None";"2.312532";"48.84917";"000BK"
"2018-1371132";"2018-09-25";"1";"Vente";"1105000.0";"36";"None";"BD DES INVALIDES";"4726";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0012";"None";"None";"20";"92.81";"21";"nan";"29";"nan";"37";"None";"None";"None";"4";"2";"Appartement";"102.0";"3";"None";"None";"None";"None";"None";"2.314252";"48.850161";"000BK"
"2018-1371068";"2018-09-11";"1";"Vente";"1555000.0";"7";"B";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0025";"None";"None";"11";"nan";"23";"76.38";"28";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"110.0";"5";"None";"None";"None";"None";"None";"2.313743";"48.849934";"000BK"
"2018-1371068";"2018-09-11";"1";"Vente";"1555000.0";"7";"B";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0025";"None";"None";"27";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313743";"48.849934";"000BK"
"2018-1370611";"2018-07-30";"1";"Vente";"603000.0";"33";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0036";"None";"None";"23";"nan";"38";"47.55";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"43.0";"3";"None";"None";"None";"None";"None";"2.312531";"48.849457";"000BK"
"2018-1370735";"2018-07-30";"1";"Vente";"3100000.0";"50";"None";"AV DUQUESNE";"3023";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0031";"None";"None";"1";"nan";"23";"nan";"24";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"220.0";"7";"None";"None";"None";"None";"None";"2.313327";"48.849218";"000BK"
"2018-1368890";"2018-01-30";"1";"Vente";"793600.0";"16";"None";"AV DE VILLARS";"9820";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0042";"None";"None";"3";"nan";"53";"63.03";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"67.0";"2";"None";"None";"None";"None";"None";"2.313504";"48.851545";"000BK"
"2018-1368763";"2018-01-25";"1";"Vente";"4808000.0";"16";"None";"AV DE VILLARS";"9820";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0042";"None";"None";"48";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313504";"48.851545";"000BK"
"2017-1406497";"2017-12-28";"1";"Vente";"490000.0";"36";"None";"BD DES INVALIDES";"4726";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0012";"None";"None";"13";"49.85";"33";"nan";"34";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"45.0";"2";"None";"None";"None";"None";"None";"2.314252";"48.850161";"000BK"
"2017-1406563";"2017-12-22";"1";"Vente";"3200000.0";"40";"None";"BD DES INVALIDES";"4726";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0017";"None";"None";"85";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"28.0";"1";"None";"None";"None";"None";"None";"2.314229";"48.84978";"000BK"
"2017-1406563";"2017-12-22";"1";"Vente";"3200000.0";"40";"None";"BD DES INVALIDES";"4726";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0017";"None";"None";"14";"208.1";"51";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"208.0";"7";"None";"None";"None";"None";"None";"2.314229";"48.84978";"000BK"
