id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1370385";"2018-07-17";"1";"Vente";"1238000.0";"11";"None";"PL SAINT MICHEL";"8708";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0091";"None";"None";"21";"76.89";"37";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"79.0";"3.0";"None";"None";"None";"None";"nan";"2.343442";"48.853042";"000AE"
"2018-1370347";"2018-07-13";"1";"Vente";"585000.0";"27";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0097";"None";"None";"35";"nan";"45";"40.04";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"40.0";"2.0";"None";"None";"None";"None";"nan";"2.342224";"48.853138";"000AE"
"2018-1370530";"2018-07-05";"1";"Vente";"600000.0";"15";"None";"QUAI DES GRANDS AUGUSTINS";"4284";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0061";"None";"None";"1";"31.02";"17";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"28.0";"0.0";"None";"None";"None";"None";"nan";"2.343481";"48.853937";"000AE"
"2018-1370328";"2018-06-29";"1";"Vente";"635000.0";"37";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0104";"None";"None";"2";"44.61";"23";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"42.0";"3.0";"None";"None";"None";"None";"nan";"2.341542";"48.853248";"000AE"
"2018-1370430";"2018-06-29";"1";"Vente";"560000.0";"36";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0040";"None";"None";"9";"40.07";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"38.0";"2.0";"None";"None";"None";"None";"nan";"2.341748";"48.853456";"000AE"
"2018-1370235";"2018-06-22";"1";"Vente";"480000.0";"25";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0096";"None";"None";"10";"41.2";"42";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"43.0";"2.0";"None";"None";"None";"None";"nan";"2.342414";"48.853156";"000AE"
"2018-1370259";"2018-06-22";"1";"Vente";"33000.0";"8";"None";"PL SAINT MICHEL";"8708";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0073";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"15.0";"1.0";"None";"None";"None";"None";"nan";"2.343253";"48.853451";"000AE"
"2018-1370238";"2018-06-19";"1";"Vente";"338000.0";"36";"None";"RUE SERPENTE";"8933";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0123";"None";"None";"62";"24.55";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"26.0";"1.0";"None";"None";"None";"None";"nan";"2.340835";"48.852671";"000AE"
"2018-1369992";"2018-06-14";"1";"Vente";"320500.0";"27";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0097";"None";"None";"38";"30.02";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"30.0";"0.0";"None";"None";"None";"None";"nan";"2.342224";"48.853138";"000AE"
"2018-1370213";"2018-06-14";"1";"Vente";"130000.0";"3";"None";"RUE DE SAVOIE";"8861";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0027";"None";"None";"14";"11.74";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"9.0";"0.0";"None";"None";"None";"None";"nan";"2.341816";"48.854169";"000AE"
"2018-1369985";"2018-06-11";"1";"Vente";"1600000.0";"22";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0082";"None";"None";"10";"140.52";"50";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"140.0";"6.0";"None";"None";"None";"None";"nan";"2.342962";"48.853421";"000AE"
"2018-1370107";"2018-06-11";"1";"Vente";"515100.0";"15";"None";"RUE GIT LE COEUR";"4199";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0077";"None";"None";"11";"33.81";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"40.0";"2.0";"None";"None";"None";"None";"nan";"2.342684";"48.853531";"000AE"
"2018-1370094";"2018-06-07";"1";"Vente";"460000.0";"31";"None";"QUAI DES GRANDS AUGUSTINS";"4284";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0031";"None";"None";"21";"nan";"32";"16.5";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"2.342538";"48.854374";"000AE"
"2018-1370094";"2018-06-07";"1";"Vente";"460000.0";"31";"None";"QUAI DES GRANDS AUGUSTINS";"4284";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0031";"None";"None";"2";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"34.0";"0.0";"None";"None";"None";"None";"nan";"2.342538";"48.854374";"000AE"
"2018-1369821";"2018-05-31";"1";"Vente";"350000.0";"21";"None";"RUE DES GRANDS AUGUSTINS";"4285";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0007";"None";"None";"1";"25.42";"17";"nan";"2";"nan";"None";"None";"None";"None";"3";"4";"Local industriel. commercial ou assimilé";"24.0";"0.0";"None";"None";"None";"None";"nan";"2.340671";"48.853943";"000AE"
